122476,c.61.1.1,d1y0ba1,-
122477,c.61.1.1,d1y0bb1,-
122478,c.61.1.1,d1y0bc1,-
122479,c.61.1.1,d1y0bd1,-
134342,c.61.1.1,d2fxva1,-
134343,c.61.1.1,d2fxvb1,-
142558,c.61.1.1,-,-
142559,c.61.1.1,-,-
119980,c.61.1.1,d1vcha1,-
119981,c.61.1.1,d1vchb1,-
119982,c.61.1.1,d1vchc1,-
119983,c.61.1.1,d1vchd1,-
119984,c.61.1.1,d1vche1,-
142560,c.61.1.1,-,-
142561,c.61.1.1,-,-
119994,c.61.1.1,d1vdma1,-
119995,c.61.1.1,d1vdmb1,-
119996,c.61.1.1,d1vdmc1,-
119997,c.61.1.1,d1vdmd1,-
119998,c.61.1.1,d1vdme1,-
119999,c.61.1.1,d1vdmf1,-
120000,c.61.1.1,d1vdmg1,-
120001,c.61.1.1,d1vdmh1,-
120002,c.61.1.1,d1vdmi1,-
120003,c.61.1.1,d1vdmj1,-
120004,c.61.1.1,d1vdmk1,-
120005,c.61.1.1,d1vdml1,-
53296,c.61.1.2,-,-
53297,c.61.1.2,-,-
53298,c.61.1.2,-,-
34118,c.61.1.2,d1dkua1,-
34119,c.61.1.2,d1dkua2,-
34120,c.61.1.2,d1dkub1,-
34121,c.61.1.2,d1dkub2,-
34114,c.61.1.2,d1dkra1,-
34115,c.61.1.2,d1dkra2,-
34116,c.61.1.2,d1dkrb1,-
34117,c.61.1.2,d1dkrb2,-
66107,c.61.1.2,d1ibsa1,-
66108,c.61.1.2,d1ibsa2,-
66109,c.61.1.2,d1ibsb1,-
66110,c.61.1.2,d1ibsb2,-
142562,c.61.1.2,-,-
119655,c.61.1.2,d1u9ya1,-
119656,c.61.1.2,d1u9ya2,-
119657,c.61.1.2,d1u9yb1,-
119658,c.61.1.2,d1u9yb2,-
119659,c.61.1.2,d1u9yc1,-
119660,c.61.1.2,d1u9yc2,-
119661,c.61.1.2,d1u9yd1,-
119662,c.61.1.2,d1u9yd2,-
119663,c.61.1.2,d1u9za1,-
119664,c.61.1.2,d1u9za2,-
119665,c.61.1.2,d1u9zb1,-
119666,c.61.1.2,d1u9zb2,-
119667,c.61.1.2,d1u9zc1,-
119668,c.61.1.2,d1u9zc2,-
119669,c.61.1.2,d1u9zd1,-
119670,c.61.1.2,d1u9zd2,-
142563,c.61.1.2,-,-
142564,c.61.1.2,-,-
129824,c.61.1.2,d2c4ka1,-
129825,c.61.1.2,d2c4ka2,-
129826,c.61.1.2,d2c4kb1,-
129827,c.61.1.2,d2c4kb2,-
129828,c.61.1.2,d2c4kc1,-
129829,c.61.1.2,d2c4kc2,-
129830,c.61.1.2,d2c4kd1,-
129831,c.61.1.2,d2c4kd2,-
129832,c.61.1.2,d2c4ke1,-
129833,c.61.1.2,d2c4ke2,-
129834,c.61.1.2,d2c4kf1,-
129835,c.61.1.2,d2c4kf2,-
53299,c.62,-,-
53300,c.62.1,-,group110
53301,c.62.1.1,-,-
53302,c.62.1.1,-,-
53303,c.62.1.1,-,-
79210,c.62.1.1,d1mjna_,-
137236,c.62.1.1,d2icaa1,-
122336,c.62.1.1,d1xuoa1,-
122337,c.62.1.1,d1xuob1,-
138929,c.62.1.1,d2o7na1,-
155501,c.62.1.1,d3bqnb1,-
155502,c.62.1.1,d3bqnc1,-
34122,c.62.1.1,d1lfaa_,-
34123,c.62.1.1,d1lfab_,-
34124,c.62.1.1,d1zopa_,-
34125,c.62.1.1,d1zopb_,-
109569,c.62.1.1,d1xdga_,-
109570,c.62.1.1,d1xdgb_,-
155499,c.62.1.1,d3bqmb1,-
155500,c.62.1.1,d3bqmc1,-
109567,c.62.1.1,d1xdda_,-
109568,c.62.1.1,d1xddb_,-
79411,c.62.1.1,d1mq9a_,-
34126,c.62.1.1,d1zona_,-
157989,c.62.1.1,d3e2ma1,-
157990,c.62.1.1,d3e2mb1,-
97304,c.62.1.1,d1rd4a_,-
97305,c.62.1.1,d1rd4b_,-
97306,c.62.1.1,d1rd4c_,-
97307,c.62.1.1,d1rd4d_,-
34127,c.62.1.1,d1cqpa_,-
34128,c.62.1.1,d1cqpb_,-
79412,c.62.1.1,d1mqaa_,-
34129,c.62.1.1,d1zooa_,-
34130,c.62.1.1,d1zoob_,-
79407,c.62.1.1,d1mq8b_,-
79410,c.62.1.1,d1mq8d_,-
34131,c.62.1.1,d1dgqa_,-
53304,c.62.1.1,-,-
53305,c.62.1.1,-,-
34132,c.62.1.1,d1atza_,-
34133,c.62.1.1,d1atzb_,-
126584,c.62.1.1,d2adfa1,-
59783,c.62.1.1,d1fe8a_,-
59784,c.62.1.1,d1fe8b_,-
59785,c.62.1.1,d1fe8c_,-
34134,c.62.1.1,d1ao3a_,-
34135,c.62.1.1,d1ao3b_,-
53306,c.62.1.1,-,-
53307,c.62.1.1,-,-
71229,c.62.1.1,d1ijba_,-
34136,c.62.1.1,d1fnsa_,-
34137,c.62.1.1,d1auqa_,-
34138,c.62.1.1,d1oaka_,-
98959,c.62.1.1,d1sq0a_,-
99284,c.62.1.1,d1uexc_,-
71234,c.62.1.1,d1ijka_,-
119405,c.62.1.1,d1u0na1,-
74361,c.62.1.1,d1m10a_,-
159676,c.62.1.1,-,-
144382,c.62.1.1,d1u0oc1,-
53308,c.62.1.1,-,-
53309,c.62.1.1,-,-
84937,c.62.1.1,d1mf7a_,-
85483,c.62.1.1,d1na5a_,-
34139,c.62.1.1,d1idoa_,-
34140,c.62.1.1,d1jlma_,-
74421,c.62.1.1,d1m1ua_,-
34141,c.62.1.1,d1idn1_,-
34142,c.62.1.1,d1idn2_,-
34145,c.62.1.1,d1bhq1_,-
34146,c.62.1.1,d1bhq2_,-
34143,c.62.1.1,d1bho1_,-
34144,c.62.1.1,d1bho2_,-
85478,c.62.1.1,d1n9za_,-
53310,c.62.1.1,-,-
53311,c.62.1.1,-,-
95091,c.62.1.1,d1pt6a_,-
95092,c.62.1.1,d1pt6b_,-
34147,c.62.1.1,d1qc5a_,-
34148,c.62.1.1,d1qc5b_,-
96340,c.62.1.1,d1qcya_,-
53312,c.62.1.1,-,-
127748,c.62.1.1,d2b2xa1,-
127749,c.62.1.1,d2b2xb1,-
34149,c.62.1.1,d1ck4a_,-
34150,c.62.1.1,d1ck4b_,-
84965,c.62.1.1,d1mhpa_,-
84966,c.62.1.1,d1mhpb_,-
53313,c.62.1.1,-,-
53314,c.62.1.1,-,-
108408,c.62.1.1,d1v7pc_,-
34151,c.62.1.1,d1aoxa_,-
34152,c.62.1.1,d1aoxb_,-
59142,c.62.1.1,d1dzia_,-
82456,c.62.1.1,-,-
82457,c.62.1.1,-,-
79976,c.62.1.1,d1n3ya_,-
69542,c.62.1.1,-,-
69543,c.62.1.1,-,-
112831,c.62.1.1,d1tyeb2,-
112835,c.62.1.1,d1tyed2,-
112839,c.62.1.1,d1tyef2,-
74427,c.62.1.1,d1m1xb2,-
73586,c.62.1.1,d1l5gb2,-
67339,c.62.1.1,d1jv2b2,-
113121,c.62.1.1,d1u8cb2,-
102541,c.62.1.1,-,-
102542,c.62.1.1,-,-
95507,c.62.1.1,d1q0pa_,-
111925,c.62.1.1,d1rrka2,-
111933,c.62.1.1,d1rtka2,-
139124,c.62.1.1,d2ok5a1,-
111931,c.62.1.1,d1rs0a2,-
102543,c.62.1.1,-,-
102544,c.62.1.1,-,-
98882,c.62.1.1,d1shux_,-
98881,c.62.1.1,d1shtx_,-
106557,c.62.1.1,d1t6by_,-
82458,c.62.1.2,-,-
82459,c.62.1.2,-,-
82460,c.62.1.2,-,-
151359,c.62.1.2,d2qtva3,-
78482,c.62.1.2,d1m2oa3,-
78488,c.62.1.2,d1m2oc3,-
78494,c.62.1.2,d1m2va3,-
82461,c.62.1.2,-,-
82462,c.62.1.2,-,-
94504,c.62.1.2,d1pd0a3,-
94509,c.62.1.2,d1pd1a3,-
94499,c.62.1.2,d1pcxa3,-
78499,c.62.1.2,d1m2vb3,-
100959,c.62.1.3,-,-
100960,c.62.1.3,-,-
100961,c.62.1.3,-,-
90371,c.62.1.3,d1jeya2,-
90367,c.62.1.3,d1jeqa4,-
100962,c.62.1.4,-,-
100963,c.62.1.4,-,-
100964,c.62.1.4,-,-
90373,c.62.1.4,d1jeyb2,-
90369,c.62.1.4,d1jeqb2,-
142565,c.62.1.5,-,-
142566,c.62.1.5,-,-
142567,c.62.1.5,-,-
124117,c.62.1.5,d1yvra2,-
124109,c.62.1.5,d1yvpa2,-
124111,c.62.1.5,d1yvpb2,-
137106,c.62.1.5,d2i91a2,-
137108,c.62.1.5,d2i91b2,-
53322,c.64,-,-
53323,c.64.1,-,-
53324,c.64.1.1,-,-
53325,c.64.1.1,-,-
53326,c.64.1.1,-,-
129793,c.64.1.1,d2c42a4,-
129798,c.64.1.1,d2c42b4,-
129743,c.64.1.1,d2c3ma4,-
129748,c.64.1.1,d2c3mb4,-
129783,c.64.1.1,d2c3ya4,-
129788,c.64.1.1,d2c3yb4,-
68527,c.64.1.1,d1keka4,-
68532,c.64.1.1,d1kekb4,-
129763,c.64.1.1,d2c3pa4,-
129768,c.64.1.1,d2c3pb4,-
152328,c.64.1.1,d2uzaa4,-
152333,c.64.1.1,d2uzab4,-
129773,c.64.1.1,d2c3ua4,-
129778,c.64.1.1,d2c3ub4,-
34157,c.64.1.1,d1b0pa4,-
34158,c.64.1.1,d1b0pb4,-
129753,c.64.1.1,d2c3oa4,-
129758,c.64.1.1,d2c3ob4,-
34159,c.64.1.1,d2pdaa4,-
34160,c.64.1.1,d2pdab4,-
102545,c.133,-,-
102546,c.133.1,-,-
102547,c.133.1.1,-,-
102548,c.133.1.1,-,-
102549,c.133.1.1,-,-
92893,c.133.1.1,d1ogda_,-
92894,c.133.1.1,d1ogdb_,-
92895,c.133.1.1,d1ogdc_,-
92896,c.133.1.1,d1ogdd_,-
92897,c.133.1.1,d1ogde_,-
92888,c.133.1.1,d1ogca_,-
92889,c.133.1.1,d1ogcb_,-
92890,c.133.1.1,d1ogcc_,-
92891,c.133.1.1,d1ogcd_,-
92892,c.133.1.1,d1ogce_,-
92898,c.133.1.1,d1ogea_,-
92899,c.133.1.1,d1ogeb_,-
92900,c.133.1.1,d1ogec_,-
92901,c.133.1.1,d1oged_,-
92902,c.133.1.1,d1ogee_,-
92903,c.133.1.1,d1ogfa_,-
92904,c.133.1.1,d1ogfb_,-
92905,c.133.1.1,d1ogfc_,-
92906,c.133.1.1,d1ogfd_,-
92907,c.133.1.1,d1ogfe_,-
159677,c.133.1.1,-,-
159678,c.133.1.1,-,-
148714,c.133.1.1,d2ob5a1,-
52150,c.19,-,-
52151,c.19.1,-,-
52152,c.19.1.1,-,-
52153,c.19.1.1,-,-
52154,c.19.1.1,-,-
31031,c.19.1.1,d1mlaa1,-
82463,c.19.1.1,-,-
80654,c.19.1.1,d1nm2a1,-
53645,c.19.1.2,-,-
53646,c.19.1.2,-,-
53647,c.19.1.2,-,-
34986,c.19.1.2,d1cjya2,-
34987,c.19.1.2,d1cjyb2,-
89729,c.19.1.3,-,-
89730,c.19.1.3,-,-
89731,c.19.1.3,-,-
87539,c.19.1.3,d1oxwa_,-
87540,c.19.1.3,d1oxwb_,-
87541,c.19.1.3,d1oxwc_,-
89732,c.122,-,-
89733,c.122.1,-,-
89734,c.122.1.1,-,-
89735,c.122.1.1,-,-
89736,c.122.1.1,-,-
86389,c.122.1.1,d1nxua_,-
86390,c.122.1.1,d1nxub_,-
98356,c.122.1.1,d1s20a_,-
98357,c.122.1.1,d1s20b_,-
98358,c.122.1.1,d1s20c_,-
98359,c.122.1.1,d1s20d_,-
98360,c.122.1.1,d1s20e_,-
98361,c.122.1.1,d1s20f_,-
98362,c.122.1.1,d1s20g_,-
98363,c.122.1.1,d1s20h_,-
102550,c.122.1.1,-,-
102551,c.122.1.1,-,-
97385,c.122.1.1,d1rfma_,-
97386,c.122.1.1,d1rfmb_,-
97387,c.122.1.1,d1rfmc_,-
97388,c.122.1.1,d1rfmd_,-
97389,c.122.1.1,d1rfme_,-
97390,c.122.1.1,d1rfmf_,-
97391,c.122.1.1,d1rfmg_,-
97392,c.122.1.1,d1rfmh_,-
117675,c.122.1.1,-,-
117676,c.122.1.1,-,-
115871,c.122.1.1,d1xrha_,-
115872,c.122.1.1,d1xrhb_,-
115873,c.122.1.1,d1xrhc_,-
115874,c.122.1.1,d1xrhd_,-
115875,c.122.1.1,d1xrhe_,-
115876,c.122.1.1,d1xrhf_,-
115877,c.122.1.1,d1xrhg_,-
115878,c.122.1.1,d1xrhh_,-
53327,c.65,-,-
53328,c.65.1,-,-
53329,c.65.1.1,-,-
53330,c.65.1.1,-,-
53331,c.65.1.1,-,-
66813,c.65.1.1,d1jkxa_,-
66814,c.65.1.1,d1jkxb_,-
66815,c.65.1.1,d1jkxc_,-
66816,c.65.1.1,d1jkxd_,-
34161,c.65.1.1,d2gara_,-
34162,c.65.1.1,d1gara_,-
34163,c.65.1.1,d1garb_,-
34167,c.65.1.1,d1c2ta_,-
34168,c.65.1.1,d1c2tb_,-
34165,c.65.1.1,d1c3ea_,-
34166,c.65.1.1,d1c3eb_,-
34164,c.65.1.1,d3gara_,-
34169,c.65.1.1,d1cdea_,-
118439,c.65.1.1,d1cdeb_,-
118440,c.65.1.1,d1cdec_,-
118441,c.65.1.1,d1cded_,-
34170,c.65.1.1,d1grca_,-
34171,c.65.1.1,d1grcb_,-
34172,c.65.1.1,d1cdda_,-
34173,c.65.1.1,d1cddb_,-
82468,c.65.1.1,-,-
79035,c.65.1.1,d1meoa_,-
79030,c.65.1.1,d1mejb_,-
79029,c.65.1.1,d1meja_,-
79031,c.65.1.1,d1mejc_,-
125271,c.65.1.1,d1zlya1,-
85823,c.65.1.1,d1njsa_,-
85824,c.65.1.1,d1njsb_,-
118763,c.65.1.1,d1rbza1,-
118764,c.65.1.1,d1rbzb1,-
118765,c.65.1.1,d1rc0a1,-
118766,c.65.1.1,d1rc0b1,-
118759,c.65.1.1,d1rbya1,-
118760,c.65.1.1,d1rbyb1,-
118761,c.65.1.1,d1rbyc1,-
118762,c.65.1.1,d1rbyd1,-
118755,c.65.1.1,d1rbqa1,-
118756,c.65.1.1,d1rbqb1,-
118757,c.65.1.1,d1rbqc1,-
118758,c.65.1.1,d1rbqd1,-
79032,c.65.1.1,d1mena_,-
79033,c.65.1.1,d1menb_,-
79034,c.65.1.1,d1menc_,-
125270,c.65.1.1,d1zlxa1,-
118767,c.65.1.1,d1rc1a1,-
118768,c.65.1.1,d1rc1b1,-
118753,c.65.1.1,d1rbma1,-
118754,c.65.1.1,d1rbmb1,-
53332,c.65.1.1,-,-
53333,c.65.1.1,-,-
34174,c.65.1.1,d1fmta2,-
34175,c.65.1.1,d1fmtb2,-
34176,c.65.1.1,d2fmta2,-
34177,c.65.1.1,d2fmtb2,-
117677,c.65.1.1,-,-
125029,c.65.1.1,d1zgha2,-
102552,c.65.1.1,-,-
102553,c.65.1.1,-,-
98436,c.65.1.1,d1s3ia2,-
142568,c.65.1.1,-,-
129304,c.65.1.1,d2bw0a2,-
130383,c.65.1.1,d2cfia2,-
142569,c.65.1.1,-,-
142570,c.65.1.1,-,-
128735,c.65.1.1,d2blna2,-
128737,c.65.1.1,d2blnb2,-
123943,c.65.1.1,d1yrwa2,-
124608,c.65.1.1,d1z7ea3,-
124611,c.65.1.1,d1z7eb3,-
124614,c.65.1.1,d1z7ec3,-
124617,c.65.1.1,d1z7ed3,-
124620,c.65.1.1,d1z7ee3,-
124623,c.65.1.1,d1z7ef3,-
53334,c.66,-,-
53335,c.66.1,-,group214
53336,c.66.1.1,-,-
53337,c.66.1.1,-,-
53338,c.66.1.1,-,-
130570,c.66.1.1,d2cl5a1,-
130571,c.66.1.1,d2cl5b1,-
83452,c.66.1.1,d1h1da_,-
34178,c.66.1.1,d1vida_,-
154628,c.66.1.1,d2zlba1,-
71820,c.66.1.1,d1jr4a_,-
142571,c.66.1.1,-,-
142572,c.66.1.1,-,-
127377,c.66.1.1,d2avda1,-
127378,c.66.1.1,d2avdb1,-
142573,c.66.1.1,-,-
142574,c.66.1.1,-,-
119053,c.66.1.1,d1susa1,-
119054,c.66.1.1,d1susb1,-
119055,c.66.1.1,d1susc1,-
119056,c.66.1.1,d1susd1,-
119049,c.66.1.1,d1suia1,-
119050,c.66.1.1,d1suib1,-
119051,c.66.1.1,d1suic1,-
119052,c.66.1.1,d1suid1,-
64111,c.66.1.12,-,-
64112,c.66.1.12,-,-
64113,c.66.1.12,-,-
59940,c.66.1.12,d1fp1d2,-
59948,c.66.1.12,d1fpqa2,-
64114,c.66.1.12,-,-
64115,c.66.1.12,-,-
59942,c.66.1.12,d1fp2a2,-
59951,c.66.1.12,d1fpxa2,-
75259,c.66.1.12,-,-
75260,c.66.1.12,-,-
73313,c.66.1.12,d1kyza2,-
73315,c.66.1.12,d1kyzc2,-
73317,c.66.1.12,d1kyze2,-
73297,c.66.1.12,d1kywa2,-
73299,c.66.1.12,d1kywc2,-
73301,c.66.1.12,d1kywf2,-
102554,c.66.1.12,-,-
102555,c.66.1.12,-,-
96720,c.66.1.12,d1qzza2,-
96722,c.66.1.12,d1r00a2,-
115175,c.66.1.12,d1xdsa2,-
115177,c.66.1.12,d1xdsb2,-
115179,c.66.1.12,d1xdua2,-
110660,c.66.1.12,-,-
110661,c.66.1.12,-,-
107374,c.66.1.12,d1tw3a2,-
107376,c.66.1.12,d1tw3b2,-
107370,c.66.1.12,d1tw2a2,-
107372,c.66.1.12,d1tw2b2,-
53339,c.66.1.2,-,-
53340,c.66.1.2,-,-
53341,c.66.1.2,-,-
34179,c.66.1.2,d1ej0a_,-
34180,c.66.1.2,d1eiza_,-
53342,c.66.1.3,-,-
53343,c.66.1.3,-,-
53344,c.66.1.3,-,-
90507,c.66.1.3,d1g8sa_,-
34181,c.66.1.3,d1fbna_,-
89737,c.66.1.3,-,-
86149,c.66.1.3,d1nt2a_,-
102556,c.66.1.3,-,-
90506,c.66.1.3,d1g8aa_,-
95063,c.66.1.3,d1prya_,-
102557,c.66.1.33,-,-
102558,c.66.1.33,-,-
102559,c.66.1.33,-,-
94378,c.66.1.33,d1p91a_,-
94379,c.66.1.33,d1p91b_,-
89738,c.66.1.29,-,-
89739,c.66.1.29,-,-
89740,c.66.1.29,-,-
86692,c.66.1.29,d1o9ga_,-
86693,c.66.1.29,d1o9ha_,-
88784,c.66.1.24,-,-
53363,c.66.1.24,-,-
53364,c.66.1.24,-,-
34219,c.66.1.24,d1yuba_,-
53365,c.66.1.24,-,-
34220,c.66.1.24,d1qama_,-
34221,c.66.1.24,d1qana_,-
34222,c.66.1.24,d1qaoa_,-
34223,c.66.1.24,d1qaqa_,-
34224,c.66.1.24,d2erca_,-
34225,c.66.1.24,d2ercb_,-
69555,c.66.1.24,-,-
69556,c.66.1.24,-,-
66028,c.66.1.24,d1i4wa_,-
110662,c.66.1.24,-,-
110663,c.66.1.24,-,-
104657,c.66.1.24,d1qyra_,-
104658,c.66.1.24,d1qyrb_,-
142575,c.66.1.24,-,-
142576,c.66.1.24,-,-
125505,c.66.1.24,d1zq9a1,-
125506,c.66.1.24,d1zq9b1,-
88785,c.66.1.25,-,-
53361,c.66.1.25,-,-
53362,c.66.1.25,-,-
34207,c.66.1.25,d1vpta_,-
34205,c.66.1.25,d3maga_,-
34208,c.66.1.25,d4dcga_,-
34206,c.66.1.25,d1v39a_,-
34209,c.66.1.25,d1vp3a_,-
71849,c.66.1.25,d1jsza_,-
34210,c.66.1.25,d1vp9a_,-
34213,c.66.1.25,d1p39a_,-
34211,c.66.1.25,d2vp3a_,-
34212,c.66.1.25,d1eama_,-
34214,c.66.1.25,d1bkya_,-
71860,c.66.1.25,d1jtea_,-
34215,c.66.1.25,d3mcta_,-
134885,c.66.1.25,d2ga9a1,-
34217,c.66.1.25,d1b42a_,-
34216,c.66.1.25,d1eqaa_,-
134888,c.66.1.25,d2gafa1,-
34218,c.66.1.25,d1av6a_,-
71861,c.66.1.25,d1jtfa_,-
89741,c.66.1.25,-,-
89742,c.66.1.25,-,-
84569,c.66.1.25,d1l9ka_,-
104817,c.66.1.25,d1r6aa_,-
139456,c.66.1.25,d2p1da1,-
159679,c.66.1.25,-,-
149193,c.66.1.25,d2p41a1,-
149180,c.66.1.25,d2p3la1,-
149182,c.66.1.25,d2p3oa1,-
149192,c.66.1.25,d2p40a1,-
149185,c.66.1.25,d2p3qa1,-
102560,c.66.1.34,-,-
102561,c.66.1.34,-,-
102562,c.66.1.34,-,-
97502,c.66.1.34,d1ri5a_,-
124398,c.66.1.34,d1z3ca1,-
97501,c.66.1.34,d1ri4a_,-
97498,c.66.1.34,d1ri1a_,-
97500,c.66.1.34,d1ri3a_,-
136799,c.66.1.34,d2hv9a1,-
97499,c.66.1.34,d1ri2a_,-
53345,c.66.1.4,-,-
53346,c.66.1.4,-,-
53347,c.66.1.4,-,-
34182,c.66.1.4,d1dusa_,-
69544,c.66.1.14,-,-
69545,c.66.1.14,-,-
69546,c.66.1.14,-,-
66212,c.66.1.14,d1im8a_,-
66213,c.66.1.14,d1im8b_,-
53348,c.66.1.5,-,-
53349,c.66.1.5,-,-
53350,c.66.1.5,-,-
34183,c.66.1.5,d1xvaa_,-
34184,c.66.1.5,d1xvab_,-
137276,c.66.1.5,d2idja1,-
137277,c.66.1.5,d2idjb1,-
137278,c.66.1.5,d2idjc1,-
137279,c.66.1.5,d2idjd1,-
34185,c.66.1.5,d1d2ca_,-
34186,c.66.1.5,d1d2cb_,-
137280,c.66.1.5,d2idka1,-
137281,c.66.1.5,d2idkb1,-
137282,c.66.1.5,d2idkc1,-
137283,c.66.1.5,d2idkd1,-
34187,c.66.1.5,d1d2ga_,-
34188,c.66.1.5,d1d2gb_,-
85516,c.66.1.5,d1nbha_,-
85517,c.66.1.5,d1nbhb_,-
85518,c.66.1.5,d1nbhc_,-
85519,c.66.1.5,d1nbhd_,-
34189,c.66.1.5,d1bhja_,-
34190,c.66.1.5,d1bhjb_,-
84407,c.66.1.5,d1kiaa_,-
84408,c.66.1.5,d1kiab_,-
84409,c.66.1.5,d1kiac_,-
84410,c.66.1.5,d1kiad_,-
85520,c.66.1.5,d1nbia_,-
85521,c.66.1.5,d1nbib_,-
85522,c.66.1.5,d1nbic_,-
85523,c.66.1.5,d1nbid_,-
34191,c.66.1.5,d1d2ha_,-
34192,c.66.1.5,d1d2hb_,-
34193,c.66.1.5,d1d2hc_,-
34194,c.66.1.5,d1d2hd_,-
110664,c.66.1.5,-,-
104828,c.66.1.5,d1r74a_,-
104829,c.66.1.5,d1r74b_,-
110665,c.66.1.5,-,-
104857,c.66.1.5,d1r8ya_,-
104858,c.66.1.5,d1r8yb_,-
104859,c.66.1.5,d1r8yc_,-
104860,c.66.1.5,d1r8yd_,-
104861,c.66.1.5,d1r8ye_,-
104862,c.66.1.5,d1r8yf_,-
104863,c.66.1.5,d1r8yg_,-
104864,c.66.1.5,d1r8yh_,-
104855,c.66.1.5,d1r8xa_,-
104856,c.66.1.5,d1r8xb_,-
69547,c.66.1.15,-,-
69548,c.66.1.15,-,-
69549,c.66.1.15,-,-
134724,c.66.1.15,d2g72a1,-
134725,c.66.1.15,d2g72b1,-
134777,c.66.1.15,d2g8na1,-
134778,c.66.1.15,d2g8nb1,-
134722,c.66.1.15,d2g71a1,-
134723,c.66.1.15,d2g71b1,-
127027,c.66.1.15,d2an3a1,-
127028,c.66.1.15,d2an3b1,-
127029,c.66.1.15,d2an4a1,-
127030,c.66.1.15,d2an4b1,-
124268,c.66.1.15,d1yz3a1,-
124269,c.66.1.15,d1yz3b1,-
127031,c.66.1.15,d2an5a1,-
127032,c.66.1.15,d2an5b1,-
148915,c.66.1.15,d2onya1,-
148916,c.66.1.15,d2onyb1,-
134720,c.66.1.15,d2g70a1,-
134721,c.66.1.15,d2g70b1,-
65895,c.66.1.15,d1hnna_,-
65896,c.66.1.15,d1hnnb_,-
91696,c.66.1.15,d1n7ja_,-
91697,c.66.1.15,d1n7jb_,-
91694,c.66.1.15,d1n7ia_,-
91695,c.66.1.15,d1n7ib_,-
142577,c.66.1.15,-,-
142578,c.66.1.15,-,-
125972,c.66.1.15,d2a14a1,-
75261,c.66.1.19,-,-
75262,c.66.1.19,-,-
75263,c.66.1.19,-,-
71789,c.66.1.19,d1jqea_,-
71790,c.66.1.19,d1jqeb_,-
127098,c.66.1.19,d2aota1,-
127099,c.66.1.19,d2aotb1,-
71787,c.66.1.19,d1jqda_,-
71788,c.66.1.19,d1jqdb_,-
127100,c.66.1.19,d2aoua1,-
127101,c.66.1.19,d2aoub1,-
127102,c.66.1.19,d2aova1,-
127103,c.66.1.19,d2aovb1,-
127104,c.66.1.19,d2aowa1,-
127105,c.66.1.19,d2aowb1,-
127106,c.66.1.19,d2aoxa1,-
127107,c.66.1.19,d2aoxb1,-
82469,c.66.1.21,-,-
82470,c.66.1.21,-,-
82471,c.66.1.21,-,-
80577,c.66.1.21,d1nkva_,-
80578,c.66.1.21,d1nkvb_,-
80579,c.66.1.21,d1nkvc_,-
102563,c.66.1.35,-,-
102564,c.66.1.35,-,-
102565,c.66.1.35,-,-
91188,c.66.1.35,d1m6ex_,-
102566,c.66.1.36,-,-
102567,c.66.1.36,-,-
102568,c.66.1.36,-,-
94794,c.66.1.36,d1pjza_,-
142579,c.66.1.36,-,-
129559,c.66.1.36,d2bzga1,-
135941,c.66.1.36,d2h11a1,-
135942,c.66.1.36,d2h11b1,-
102569,c.66.1.37,-,-
102570,c.66.1.37,-,-
102571,c.66.1.37,-,-
97558,c.66.1.37,d1rjda_,-
97559,c.66.1.37,d1rjdb_,-
97560,c.66.1.37,d1rjdc_,-
97561,c.66.1.37,d1rjea_,-
97562,c.66.1.37,d1rjeb_,-
97563,c.66.1.37,d1rjec_,-
139001,c.66.1.37,d2ob2a1,-
139002,c.66.1.37,d2ob2b1,-
139003,c.66.1.37,d2ob2c1,-
97564,c.66.1.37,d1rjfa_,-
97565,c.66.1.37,d1rjfb_,-
97566,c.66.1.37,d1rjfc_,-
97567,c.66.1.37,d1rjga_,-
82472,c.66.1.22,-,-
82473,c.66.1.22,-,-
82474,c.66.1.22,-,-
77676,c.66.1.22,d1l3ia_,-
77677,c.66.1.22,d1l3ib_,-
77678,c.66.1.22,d1l3ic_,-
77679,c.66.1.22,d1l3id_,-
77680,c.66.1.22,d1l3ie_,-
77681,c.66.1.22,d1l3if_,-
77671,c.66.1.22,d1l3ca_,-
77672,c.66.1.22,d1l3cb_,-
77673,c.66.1.22,d1l3cc_,-
77674,c.66.1.22,d1l3cd_,-
83240,c.66.1.22,d1f38a_,-
83241,c.66.1.22,d1f38b_,-
83242,c.66.1.22,d1f38c_,-
83243,c.66.1.22,d1f38d_,-
77604,c.66.1.22,d1kxza_,-
77605,c.66.1.22,d1kxzb_,-
77606,c.66.1.22,d1kxzc_,-
77607,c.66.1.22,d1kxzd_,-
77608,c.66.1.22,d1kxze_,-
77609,c.66.1.22,d1kxzf_,-
77610,c.66.1.22,d1kxzg_,-
77611,c.66.1.22,d1kxzh_,-
77663,c.66.1.22,d1l3ba_,-
77664,c.66.1.22,d1l3bb_,-
77665,c.66.1.22,d1l3bc_,-
77666,c.66.1.22,d1l3bd_,-
77667,c.66.1.22,d1l3be_,-
77668,c.66.1.22,d1l3bf_,-
77669,c.66.1.22,d1l3bg_,-
77670,c.66.1.22,d1l3bh_,-
82475,c.66.1.23,-,-
82476,c.66.1.23,-,-
82477,c.66.1.23,-,-
78717,c.66.1.23,d1m6ya2,-
78719,c.66.1.23,d1m6yb2,-
79861,c.66.1.23,d1n2xa2,-
79863,c.66.1.23,d1n2xb2,-
117678,c.66.1.23,-,-
114606,c.66.1.23,d1wg8a2,-
114608,c.66.1.23,d1wg8b2,-
